date,id
2019-11-01,18593
2019-11-01,18602
2019-11-01,18681
2019-11-01,18594
2019-11-01,18658
2019-11-01,18645
2019-11-01,18583
2019-11-01,18595
2019-11-01,18632
2019-11-01,18710
2019-11-01,18630
2019-11-01,18661
2019-11-01,18677
2019-11-01,18670
2019-11-01,18668
2019-11-01,18636
2019-11-01,18604
2019-12-01,18868
2019-12-01,18733
2019-12-01,18865
2019-12-01,18894
2019-12-01,18764
2019-12-01,18879
2019-12-01,18884
2019-12-01,18756
2019-12-01,18747
2019-12-01,18862
2019-12-01,18857
2019-12-01,18798
2019-12-01,18881
2019-12-01,18761
2019-12-01,18812
2019-12-01,18738
2019-12-01,18880
2019-12-01,18759
2019-12-01,18811
2019-12-01,18891
2019-12-01,18850
2019-12-01,18768
2019-12-01,18773
2019-12-01,18872
2019-12-01,18780
2019-12-01,18860
2019-12-01,18807
2019-12-01,18887
2019-12-01,18749
2019-12-01,18790
2019-12-01,18762
2019-12-01,18795
2019-12-01,18824
2019-12-01,18882
2019-12-01,18864
2019-12-01,18784
2019-12-01,18739
2019-12-01,18737
2019-12-01,18801
2019-12-01,18867
2019-12-01,18736
2019-12-01,18838
2019-12-01,18814
2019-12-01,18897
2019-12-01,18793
2019-12-01,18819
2019-12-01,18828
2019-12-01,18760
2019-12-01,18817
2019-12-01,18809
2019-12-01,18892
2019-12-01,18818
2019-12-01,18794
2019-12-01,18893
2019-12-01,18788
2019-12-01,18802
2019-12-01,18735
2019-12-01,18858
2019-12-01,18787
2019-12-01,18732
2019-12-01,18853
2019-12-01,18782
2019-12-01,18843
2019-12-01,18791
2019-12-01,18895
2019-12-01,18752
2019-12-01,18767
2019-12-01,18875
2019-12-01,18808
2019-12-01,18771
2019-12-01,18745
2019-12-01,18847
2019-12-01,18890
2019-12-01,18851
2019-12-01,18876
2019-12-01,18823
2019-12-01,18751
2019-12-01,18750
2019-12-01,18778
2019-12-01,18821
2019-12-01,18846
2019-12-01,18779
2019-12-01,18831
2019-12-01,18856
2019-12-01,18746
2019-12-01,18766
2019-12-01,18836
2019-12-01,18866
2019-12-01,18898
2019-12-01,18774
2019-12-01,18810
2019-12-01,18775
2019-12-01,18742
2019-12-01,18765
2019-12-01,18849
2019-12-01,18835
2019-12-01,18757
2019-12-01,18753
2019-12-01,18800
2019-12-01,18833
2019-12-01,18754
2019-12-01,18785
2019-12-01,18885
2019-12-01,18861
2019-12-01,18855
2019-12-01,18883
2019-12-01,18870
2019-12-01,18840
2019-12-01,18830
2019-12-01,18792
2019-12-01,18826
2019-12-01,18844
2019-12-01,18839
2019-12-01,18781
2019-12-01,18777
2019-12-01,18776
2019-12-01,18886
2019-12-01,18772
2019-12-01,18822
2019-12-01,18825
2019-12-01,18758
2019-12-01,18741
2019-12-01,18783
2019-12-01,18763
2019-12-01,18889
2019-12-01,18806
2019-12-01,18863
2019-12-01,18804
2019-12-01,18728
2019-12-01,18837
2019-12-01,18744
2019-12-01,18841
2019-12-01,18813
2019-12-01,18845
2019-12-01,18755
2019-12-01,18869
2019-12-01,18842
2019-12-01,18871
2019-12-01,18877
2019-12-01,18888
2019-12-01,18874
2019-12-01,18854
2019-12-01,18740
2019-12-01,18852
2019-12-01,18769
2019-12-01,18803
2019-12-01,18816
2019-12-01,18829
2019-12-01,18796
2019-12-01,18805
2019-12-01,18878
2019-12-01,18832
2019-12-01,18827
2019-12-01,18789
2019-12-01,18734
2019-12-01,18834
2019-12-01,18786
2019-12-01,18799
2019-12-01,18848
2019-12-01,18815
2019-12-01,18873
2019-12-01,18743
2019-12-01,18748
2019-12-01,18770
2019-12-01,18859
2019-12-01,18797
2019-12-01,18820
2020-01-01,18977
2020-01-01,18981
2020-01-01,18925
2020-01-01,18954
2020-01-01,18930
2020-01-01,18935
2020-01-01,18956
2020-01-01,18916
2020-01-01,18912
2020-01-01,18915
2020-01-01,18949
2020-01-01,18974
2020-01-01,18952
2020-01-01,18940
2020-01-01,18918
2020-01-01,18980
2020-01-01,18921
2020-01-01,18962
2020-01-01,18945
2020-01-01,18963
2020-01-01,18896
2020-01-01,18973
2020-01-01,18947
2020-01-01,18942
2020-01-01,18943
2020-01-01,18984
2020-01-01,18972
2020-01-01,18983
2020-01-01,18964
2020-01-01,18914
2020-01-01,18982
2020-01-01,18966
2020-01-01,18913
2020-01-01,18937
2020-01-01,18969
2020-01-01,18939
2020-01-01,18953
2020-01-01,18936
2020-01-01,18944
2020-01-01,18938
2020-01-01,18957
2020-01-01,18970
2020-01-01,18933
2020-01-01,18968
2020-01-01,18975
2020-01-01,18920
2020-01-01,18978
2020-01-01,18985
2020-01-01,18919
2020-01-01,18955
2020-01-01,18927
2020-01-01,18948
2020-01-01,18946
2020-01-01,18958
2020-01-01,18967
2020-01-01,18929
2020-01-01,18923
2020-01-01,18941
2020-01-01,18928
2020-01-01,18926
2020-01-01,18917
2020-01-01,18976
2020-01-01,18934
2020-01-01,18979
2020-01-01,18924
2020-01-01,18961
2020-01-01,18950
2020-01-01,18959
2020-01-01,18931
2020-01-01,18960
2020-01-01,18951
2020-01-01,18971
2020-01-01,18932
2020-01-01,18922
2020-01-01,18965
2020-02-01,18993
2020-02-01,18989
2020-02-01,18995
2020-02-01,18987
2020-02-01,18988
2020-02-01,18990
2020-02-01,18992
2020-02-01,18994
2020-02-01,18986
2020-02-01,18991
2020-02-01,18996
2020-03-01,19028
2020-03-01,19037
2020-03-01,19050
2020-03-01,19057
2020-03-01,19056
2020-03-01,19004
2020-03-01,19045
2020-03-01,19026
2020-03-01,19013
2020-03-01,19044
2020-03-01,19029
2020-03-01,18997
2020-03-01,19053
2020-03-01,19043
2020-03-01,19047
2020-03-01,19042
2020-03-01,19014
2020-03-01,19005
2020-03-01,19054
2020-03-01,19052
2020-03-01,19033
2020-03-01,19039
2020-03-01,19034
2020-03-01,19038
2020-03-01,19012
2020-03-01,19018
2020-03-01,19048
2020-03-01,19030
2020-03-01,19022
2020-03-01,18998
2020-03-01,19000
2020-03-01,19015
2020-03-01,19006
2020-03-01,19024
2020-03-01,19049
2020-03-01,19058
2020-03-01,19002
2020-03-01,19021
2020-03-01,19040
2020-03-01,19003
2020-03-01,19007
2020-03-01,19020
2020-03-01,19010
2020-03-01,19055
2020-03-01,19009
2020-03-01,19035
2020-03-01,19036
2020-03-01,19008
2020-03-01,19011
2020-03-01,19019
2020-03-01,19032
2020-03-01,19027
2020-03-01,19017
2020-03-01,19001
2020-03-01,19046
2020-03-01,19025
2020-03-01,19023
2020-03-01,19016
2020-03-01,19031
2020-03-01,19051
2020-04-01,19087
2020-04-01,19090
2020-04-01,19068
2020-04-01,19083
2020-04-01,19081
2020-04-01,19077
2020-04-01,19059
2020-04-01,19069
2020-04-01,19075
2020-04-01,19066
2020-04-01,19061
2020-04-01,19089
2020-04-01,19076
2020-04-01,19088
2020-04-01,19096
2020-04-01,19091
2020-04-01,19060
2020-04-01,19094
2020-04-01,19095
2020-04-01,19063
2020-04-01,19070
2020-04-01,19086
2020-04-01,19078
2020-04-01,19073
2020-04-01,19082
2020-04-01,19067
2020-04-01,19079
2020-04-01,19071
2020-04-01,19072
2020-04-01,19085
2020-04-01,19093
2020-04-01,19062
2020-04-01,19084
2020-04-01,19064
2020-04-01,19092
2020-04-01,19074
2020-04-01,19065
2020-04-01,19080
2020-05-01,19104
2020-05-01,19107
2020-05-01,19099
2020-05-01,19097
2020-05-01,19101
2020-05-01,19105
2020-05-01,19102
2020-05-01,19103
2020-05-01,19108
2020-05-01,19098
2020-05-01,19111
2020-05-01,19110
2020-05-01,19100
2020-05-01,19109
2020-06-01,19127
2020-06-01,19114
2020-06-01,19113
2020-06-01,19115
2020-06-01,19131
2020-06-01,19112
2020-06-01,19116
2020-06-01,19129
2020-06-01,19117
2020-06-01,19130
2020-06-01,19128
2020-06-01,19118
2020-07-01,19201
2020-07-01,19274
2020-07-01,19136
2020-07-01,19178
2020-07-01,19139
2020-07-01,19282
2020-07-01,19161
2020-07-01,19185
2020-07-01,19194
2020-07-01,19171
2020-07-01,19176
2020-07-01,19211
2020-07-01,19189
2020-07-01,19249
2020-07-01,19172
2020-07-01,19227
2020-07-01,19292
2020-07-01,19261
2020-07-01,19142
2020-07-01,19247
2020-07-01,19150
2020-07-01,19207
2020-07-01,19266
2020-07-01,19153
2020-07-01,19146
2020-07-01,19290
2020-07-01,19168
2020-07-01,19238
2020-07-01,19209
2020-07-01,19285
2020-07-01,19149
2020-07-01,19216
2020-07-01,19283
2020-07-01,19228
2020-07-01,19271
2020-07-01,19237
2020-07-01,19154
2020-07-01,19195
2020-07-01,19289
2020-07-01,19276
2020-07-01,19259
2020-07-01,19256
2020-07-01,19181
2020-07-01,19141
2020-07-01,19175
2020-07-01,19221
2020-07-01,19158
2020-07-01,19173
2020-07-01,19163
2020-07-01,19230
2020-07-01,19293
2020-07-01,19273
2020-07-01,19281
2020-07-01,19213
2020-07-01,19187
2020-07-01,19257
2020-07-01,19137
2020-07-01,19231
2020-07-01,19198
2020-07-01,19192
2020-07-01,19199
2020-07-01,19241
2020-07-01,19179
2020-07-01,19152
2020-07-01,19160
2020-07-01,19288
2020-07-01,19125
2020-07-01,19264
2020-07-01,19234
2020-07-01,19124
2020-07-01,19157
2020-07-01,19197
2020-07-01,19155
2020-07-01,19236
2020-07-01,19165
2020-07-01,19169
2020-07-01,19263
2020-07-01,19233
2020-07-01,19138
2020-07-01,19133
2020-07-01,19119
2020-07-01,19250
2020-07-01,19235
2020-07-01,19159
2020-07-01,19291
2020-07-01,19170
2020-07-01,19182
2020-07-01,19166
2020-07-01,18999
2020-07-01,19258
2020-07-01,19144
2020-07-01,19224
2020-07-01,19262
2020-07-01,19140
2020-07-01,19151
2020-07-01,19203
2020-07-01,19218
2020-07-01,19225
2020-07-01,19240
2020-07-01,19222
2020-07-01,19164
2020-07-01,19183
2020-07-01,19186
2020-07-01,19193
2020-07-01,19156
2020-07-01,19180
2020-07-01,19253
2020-07-01,19217
2020-07-01,19239
2020-07-01,19286
2020-07-01,19132
2020-07-01,19200
2020-07-01,19248
2020-07-01,19272
2020-07-01,19279
2020-07-01,19252
2020-07-01,19267
2020-07-01,19269
2020-07-01,19143
2020-07-01,19212
2020-07-01,19148
2020-07-01,19177
2020-07-01,19120
2020-07-01,19277
2020-07-01,19232
2020-07-01,19191
2020-07-01,19246
2020-07-01,19162
2020-07-01,19123
2020-07-01,19270
2020-07-01,19126
2020-07-01,19243
2020-07-01,19184
2020-07-01,19215
2020-07-01,19226
2020-07-01,19265
2020-07-01,19268
2020-07-01,19284
2020-07-01,19255
2020-07-01,19210
2020-07-01,19214
2020-07-01,19254
2020-07-01,19205
2020-07-01,19245
2020-07-01,19204
2020-07-01,19196
2020-07-01,19242
2020-07-01,19260
2020-07-01,19174
2020-07-01,19280
2020-07-01,19275
2020-07-01,19188
2020-07-01,19190
2020-07-01,19223
2020-07-01,19229
2020-07-01,19122
2020-07-01,19220
2020-07-01,19135
2020-07-01,19202
2020-07-01,19251
2020-07-01,19244
2020-07-01,19134
2020-07-01,19121
2020-07-01,19208
2020-07-01,19167
2020-08-01,19347
2020-08-01,19332
2020-08-01,19300
2020-08-01,19330
2020-08-01,19298
2020-08-01,19314
2020-08-01,19305
2020-08-01,19308
2020-08-01,19343
2020-08-01,19321
2020-08-01,19301
2020-08-01,19342
2020-08-01,19304
2020-08-01,19318
2020-08-01,19317
2020-08-01,19296
2020-08-01,19339
2020-08-01,19319
2020-08-01,19316
2020-08-01,19344
2020-08-01,19295
2020-08-01,19307
2020-08-01,19320
2020-08-01,19323
2020-08-01,19278
2020-08-01,19315
2020-08-01,19313
2020-08-01,19299
2020-08-01,19145
2020-08-01,19333
2020-08-01,19287
2020-08-01,19327
2020-08-01,19334
2020-08-01,19329
2020-08-01,19297
2020-08-01,19326
2020-08-01,19309
2020-08-01,19336
2020-08-01,19325
2020-08-01,19303
2020-08-01,19302
2020-08-01,19335
2020-08-01,19337
2020-08-01,19345
2020-08-01,19312
2020-08-01,19340
2020-08-01,19306
2020-08-01,19331
2020-08-01,19311
2020-08-01,19322
2020-08-01,19338
2020-08-01,19294
2020-08-01,19328
2020-08-01,19324
2020-08-01,19310
2020-08-01,19346
2020-09-01,19349
2020-09-01,19362
2020-09-01,19361
2020-09-01,19354
2020-09-01,19353
2020-09-01,19206
2020-09-01,19359
2020-09-01,19351
2020-09-01,19357
2020-09-01,19341
2020-09-01,19355
2020-09-01,19358
2020-09-01,19356
2020-09-01,19363
2020-09-01,19352
2020-09-01,19348
2020-09-01,19350
2020-09-01,19360
2020-10-01,19373
2020-10-01,19375
2020-10-01,19372
2020-10-01,19369
2020-10-01,19381
2020-10-01,19365
2020-10-01,19380
2020-10-01,19384
2020-10-01,19368
2020-10-01,19382
2020-10-01,19377
2020-10-01,19370
2020-10-01,19367
2020-10-01,19371
2020-10-01,19374
2020-10-01,19378
2020-10-01,19366
2020-10-01,19364
2020-11-01,19394
2020-11-01,19405
2020-11-01,19392
2020-11-01,19390
2020-11-01,19391
2020-11-01,19396
2020-11-01,19383
2020-11-01,19389
2020-11-01,19388
2020-11-01,19398
2020-11-01,19385
2020-11-01,19397
2020-11-01,19408
2020-11-01,19399
2020-11-01,19379
2020-11-01,19404
2020-11-01,19387
2020-11-01,19401
2020-11-01,19406
2020-11-01,19395
2020-11-01,19386
2020-11-01,19400
2020-11-01,19393
2020-11-01,19376
2020-12-01,19431
2020-12-01,19424
2020-12-01,19444
2020-12-01,19435
2020-12-01,19414
2020-12-01,19438
2020-12-01,19432
2020-12-01,19437
2020-12-01,19429
2020-12-01,19412
2020-12-01,19420
2020-12-01,19423
2020-12-01,19403
2020-12-01,19445
2020-12-01,19422
2020-12-01,19413
2020-12-01,19410
2020-12-01,19440
2020-12-01,19426
2020-12-01,19402
2020-12-01,19415
2020-12-01,19409
2020-12-01,19427
2020-12-01,19442
2020-12-01,19407
2020-12-01,19428
2020-12-01,19447
2020-12-01,19417
2020-12-01,19430
2020-12-01,19418
2020-12-01,19411
2020-12-01,19419
2020-12-01,19443
2020-12-01,19434
2020-12-01,19421
2021-01-01,19496
2021-01-01,19515
2021-01-01,19466
2021-01-01,19450
2021-01-01,19474
2021-01-01,19446
2021-01-01,19454
2021-01-01,19457
2021-01-01,19473
2021-01-01,19489
2021-01-01,19514
2021-01-01,19436
2021-01-01,19469
2021-01-01,19449
2021-01-01,19461
2021-01-01,19488
2021-01-01,19491
2021-01-01,19453
2021-01-01,19506
2021-01-01,19482
2021-01-01,19486
2021-01-01,19500
2021-01-01,19471
2021-01-01,19465
2021-01-01,19451
2021-01-01,19509
2021-01-01,19416
2021-01-01,19495
2021-01-01,19468
2021-01-01,19441
2021-01-01,19485
2021-01-01,19497
2021-01-01,19512
2021-01-01,19481
2021-01-01,19493
2021-01-01,19477
2021-01-01,19475
2021-01-01,19504
2021-01-01,19459
2021-01-01,19467
2021-01-01,19463
2021-01-01,19501
2021-01-01,19508
2021-01-01,19502
2021-01-01,19476
2021-01-01,19472
2021-01-01,19464
2021-01-01,19460
2021-01-01,19462
2021-01-01,19503
2021-01-01,19479
2021-01-01,19458
2021-01-01,19425
2021-01-01,19498
2021-01-01,19480
2021-01-01,19505
2021-01-01,19499
2021-01-01,19455
2021-01-01,19511
2021-01-01,19484
2021-01-01,19507
2021-01-01,19487
2021-01-01,19483
2021-01-01,19456
2021-01-01,19494
2021-01-01,19492
2021-01-01,19433
2021-01-01,19478
2021-01-01,19470
2021-01-01,19490
2021-02-01,19530
2021-02-01,19510
2021-03-01,19544
2021-03-01,19546
2021-03-01,19521
2021-03-01,19537
2021-03-01,19539
2021-03-01,19535
2021-03-01,19448
2021-03-01,19571
2021-03-01,19547
2021-03-01,19572
2021-03-01,19522
2021-03-01,19548
2021-03-01,19574
2021-03-01,19529
2021-03-01,19525
2021-03-01,19517
2021-03-01,19523
2021-03-01,19519
2021-03-01,19545
2021-03-01,19570
2021-03-01,19540
2021-03-01,19573
2021-03-01,19543
2021-03-01,19538
2021-03-01,19549
2021-03-01,19513
2021-03-01,19534
2021-03-01,19517
2021-03-01,19516
2021-03-01,19536
2021-03-01,19541
2021-03-01,19542
2021-04-01,11563264294
2021-04-01,11808877778
2021-04-01,11465136479
2021-04-01,11778289625
2021-04-01,11848056657
2021-04-01,12261753480
2021-04-01,12415440469
2021-04-01,11777231954
2021-04-01,11778119488
2021-04-01,11758389286
2021-04-01,12030991462
2021-04-01,11371791167
2021-04-01,11570459251
2021-04-01,11847850417
2021-04-01,11847917453
2021-04-01,11887244838
2021-04-01,11887987108
2021-04-01,11889901615
2021-04-01,12262327987
2021-04-01,12267000148
2021-04-01,12292603946
2021-04-01,12300965409
2021-04-01,12314256011
2021-04-01,12389080771
2021-04-01,12389375208
2021-04-01,12389510628
2021-04-01,12401812615
2021-04-01,12419771304
2021-04-01,12429087376
2021-04-01,12532385044
2021-04-01,12532594242
2021-04-01,12553722789
2021-04-01,12682112555
2021-04-01,12682974640
2021-04-01,12683827349
2021-04-01,12689792293
2021-04-01,12712024967
2021-04-01,12712657849
2021-04-01,12722015761
2021-04-01,12725411203
2021-04-01,12725427436
2021-04-01,12725549942
2021-04-01,12768333045
2021-04-01,12775178259
2021-04-01,11630823419
2021-04-01,11887260864
2021-04-01,12267670772
2021-04-01,11777204667
2021-04-01,11778359122
2021-04-01,12261563329
2021-04-01,11778027143
2021-04-01,11889059823
2021-04-01,11464302119
2021-04-01,11637128738
2021-04-01,11778306841
2021-04-01,11776762040
2021-04-01,11889688893
2021-04-01,11777969602
2021-04-01,11889076969
2021-04-01,11889702950
2021-04-01,11848623088
2021-04-01,11778340114
2021-04-01,11672505953
2021-04-01,11808867263
2021-04-01,12029193477
2021-04-01,11771208932
2021-04-01,11637075224
2021-04-01,11764654484
2021-04-01,11889950238
2021-04-01,12041513767
2021-04-01,12266988377
2021-04-01,11631365800
2021-04-01,11849069964
2021-04-01,11778214153
2021-04-01,12262363685
2021-04-01,12262507917
2021-04-01,11847656379
2021-04-01,11778337447
2021-04-01,12267648570
2021-04-01,11779324454
2021-04-01,11805038418
2021-04-01,11778056022
2021-04-01,11778108961
2021-04-01,11889969967
2021-04-01,11777873918
2021-04-01,11631357324
2021-04-01,11778996070
2021-04-01,11888136968
2021-04-01,11771227672
2021-04-01,11779397792
2021-04-01,12267122406
2021-04-01,12262318343
2021-04-01,12267634016
2021-04-01,11887343060
2021-04-01,11888090290
2021-04-01,12038910950
2021-04-01,12033686774
2021-04-01,12265532610
2021-04-01,11803140302
2021-04-01,11778093727
2021-05-01,11723298340
2021-05-01,12415544861
2021-05-01,12419800488
2021-05-01,12453475117
2021-05-01,12513555857
2021-05-01,12532414370
2021-05-01,12532572963
2021-05-01,12604400943
2021-05-01,12604401771
2021-05-01,12604425218
2021-05-01,12681065434
2021-05-01,12682103194
2021-05-01,12682951028
2021-05-01,12683789163
2021-05-01,12683808568
2021-05-01,12683846315
2021-05-01,12768107534
2021-05-01,12768498248
2021-05-01,12847574823
2021-05-01,12847594685
2021-05-01,12847969915
2021-05-01,12848018333
2021-05-01,12850182433
2021-05-01,12850243716
2021-05-01,12850249243
2021-05-01,12850759147
2021-05-01,12850766524
2021-05-01,12851093988
2021-05-01,12851282007
2021-05-01,12851341188
2021-05-01,12851344515
2021-05-01,12851371389
2021-05-01,12851416854
2021-05-01,12852232591
2021-05-01,12852235164
2021-05-01,12852417444
2021-05-01,12891030446
2021-05-01,12910330964
2021-05-01,12910446361
2021-05-01,12957309442
2021-05-01,12960483741
2021-05-01,12974106944
2021-05-01,12995130567
2021-05-01,12995184310
2021-05-01,13068417306
2021-05-01,13100003908
2021-05-01,13100295141
2021-05-01,13100425697
2021-05-01,13100447591
2021-05-01,13100461167
2021-05-01,13100487374
2021-05-01,13100568983
2021-05-01,13101222123
2021-05-01,13101358058
2021-05-01,13101381825
2021-05-01,13101396516
2021-05-01,13101411154
2021-05-01,13101418050
2021-05-01,13101965534
2021-05-01,13101980157
2021-05-01,13101999711
2021-05-01,13102698804
2021-05-01,13103343419
2021-05-01,13103349188
2021-05-01,13103421084
2021-05-01,13115220649
2021-05-01,13115231707
2021-05-01,13115338156
2021-05-01,13115346420
2021-05-01,13115359327
2021-05-01,13115386439
2021-05-01,13115410535
2021-05-01,13115415209
2021-05-01,13115418268
2021-05-01,13115429866
2021-05-01,13115909370
2021-05-01,13116233481
2021-05-01,13116736835
2021-05-01,13116951094
2021-05-01,13116989381
2021-05-01,13124753403
2021-05-01,13124784835
2021-05-01,13125032174
2021-05-01,13125042408
2021-05-01,13130380960
2021-05-01,13132438080
2021-05-01,13147046399
2021-05-01,13147052345
2021-05-01,13147092580
2021-05-01,13147878860
2021-05-01,13147917975
2021-05-01,13149420567
2021-05-01,13149455775
2021-05-01,13149888372
2021-05-01,13149934289
2021-05-01,13150175088
2021-05-01,13150180193
2021-05-01,13151793551
2021-05-01,13151859092
2021-05-01,13151869535
2021-05-01,13151895267
2021-05-01,13152333195
2021-05-01,13152344309
2021-05-01,13158209301
2021-05-01,13166249255
2021-05-01,13172559982
2021-05-01,13174105417
2021-05-01,13285489637
2021-05-01,13297109233
2021-05-01,13327388928
2021-05-01,13329300751
2021-05-01,13350777287
2021-05-01,13439063323
2021-05-01,13492828015
2021-05-01,13537908694
2021-05-01,13492848471
